E,value,rel_err
0.25,0.0,0.0
0.75,0.0,0.0
1.25000005,1.9441124000000002e-11,0.00046022665
1.75000005,4.3328142e-11,0.00046145469000000004
2.24999995,6.8937996e-11,0.00048953757
2.75,1.0110639000000001e-10,0.00063090846
3.25000005,1.3899099e-10,0.00064028904
3.7499999999999996,1.8361292e-10,0.00067581348
4.2500001,2.3476576e-10,0.0007055903199999999
4.75000005,2.9260179e-10,0.0007667270299999999
5.249999949999999,3.5672e-10,0.00095355153
5.7500001,4.2850215999999997e-10,0.0009125781800000001
6.250000050000001,5.0859095e-10,0.00081035547
6.75,6.1296724e-10,0.00079748444
7.24999995,1.0083335e-09,0.00090514265
7.749999900000001,3.668459e-07,4.6382281e-05
8.25000005,8.9142262e-10,0.00098730631
8.750000199999999,1.004768e-09,0.0011880010000000002
9.249999950000001,1.1378186e-09,0.001192157
9.74999965,1.2538458e-09,0.001061954
10.24999985,1.4853238e-09,0.00118028
10.75,2.1171302e-09,0.00091937356
11.249999999999998,1.6964823999999999e-09,0.001203358
11.750000000000002,1.864478e-09,0.001027882
12.25,2.42811e-09,0.00114318
12.75,4.98439e-09,0.0008304072899999999
13.25,2.307388e-09,0.001071514
13.749999999999998,2.5034836e-09,0.001023125
14.25,2.7590278000000003e-09,0.001232504
14.75,3.7522258e-09,0.00099055521
15.250000000000002,3.5185001e-09,0.001167183
15.75,3.2552208e-09,0.001262761
16.250000000000004,3.4705934e-09,0.00114603
16.75,3.68945e-09,0.0009360425899999999
17.25,3.9277812e-09,0.0010716109999999999
17.7500005,4.1764393e-09,0.00098581277
18.250000999999997,4.4469172e-09,0.00101809
18.75,4.7615347000000005e-09,0.001148924
19.249999000000003,5.1430711000000005e-09,0.001025759
19.749999,5.6011612e-09,0.0009566701199999999
20.2499995,6.1962553e-09,0.0010000879999999999
20.75,6.9973143e-09,0.00096098669
21.25,8.0779688e-09,0.00081273757
21.75,9.5250281e-09,0.00081887789
22.25,1.1488476e-08,0.0007717487200000001
22.750000500000002,1.4143867e-08,0.0007807768900000001
23.250000999999997,1.7597798e-08,0.00068126164
23.750001,2.2097517000000002e-08,0.00050642557
24.25,2.7779464e-08,0.00050122537
24.749999,3.4932930000000003e-08,0.00036994778
25.249999499999998,4.3739442e-08,0.00050406173
25.75,5.4263495e-08,0.00040554579
26.25,6.6826254e-08,0.00027422410000000003
26.75,8.1674844e-08,0.00031361945
27.25,9.8834768e-08,0.00026158303
27.75,1.184531e-07,0.0002300377
28.2500005,1.406944e-07,0.0002538068
28.750001,1.6536049999999998e-07,0.00020707842
29.25,1.928239e-07,0.00021997506
29.749999000000003,2.230675e-07,0.00019739008999999997
30.249999,2.560102e-07,0.00018631944
30.749999500000005,2.915446e-07,0.00017636258
31.25,3.293723e-07,0.00015402639
31.75,3.6935030000000004e-07,0.00017180840999999998
32.25,4.1141919999999997e-07,0.00015102009
32.75,4.55982e-07,0.00015588211
33.25,5.030456e-07,0.00014228517
33.750000500000006,5.53367e-07,0.00013329540000000002
34.250001000000005,6.053960000000001e-07,0.00012196124
34.750001,6.579332e-07,0.00011327122000000001
35.250001,7.100724e-07,0.00013393199
35.750001,7.616626e-07,0.00010163494000000001
36.250001,8.134888000000001e-07,0.00011305293
36.750001499999996,8.666283e-07,0.00010613047000000001
37.25,9.226359e-07,0.00011733156999999999
37.749998000000005,9.849682e-07,9.5866136e-05
38.249998000000005,1.056503e-06,9.52134e-05
38.7499985,1.131956e-06,7.8377575e-05
39.249999,1.198323e-06,8.364019e-05
39.749999,1.251197e-06,8.271885099999999e-05
40.249999,1.293708e-06,8.376345000000001e-05
40.749998999999995,1.330224e-06,9.4938669e-05
41.249999,1.364683e-06,0.00010026365
41.7499995,1.4007130000000001e-06,7.4142129e-05
42.25,1.441397e-06,8.5239876e-05
42.75,1.489318e-06,9.215493700000001e-05
43.25,1.5444310000000002e-06,8.8563906e-05
43.75,1.6142240000000002e-06,7.4500814e-05
44.250000500000006,1.741194e-06,7.5852377e-05
44.750001,1.99038e-06,7.3047196e-05
45.250001,2.176831e-06,6.4986716e-05
45.750001,2.175646e-06,6.1045135e-05
46.250001000000005,2.1064579999999998e-06,6.915151100000001e-05
46.750001,2.033376e-06,8.4594786e-05
47.2500015,1.970388e-06,8.136872200000001e-05
47.750002,1.920457e-06,6.6622132e-05
48.25,1.88466e-06,8.208149099999999e-05
48.749998,1.8629530000000002e-06,6.6384184e-05
49.2499985,1.855441e-06,7.4625271e-05
49.749999,1.863513e-06,8.0075683e-05
50.249998999999995,1.894937e-06,7.3925019e-05
50.749998999999995,1.955316e-06,7.5469636e-05
51.249999,2.00603e-06,7.456426e-05
51.749999,2.040328e-06,5.995228e-05
52.2499995,2.070111e-06,6.953289300000001e-05
52.75,2.096573e-06,5.7726349000000004e-05
53.25,2.123431e-06,7.402165300000001e-05
53.75,2.050662e-06,5.5842283e-05
54.25000000000001,1.330152e-05,2.4552752999999998e-05
54.75,7.975114e-06,3.1058218e-05
55.2500005,1.095856e-06,9.982665099999999e-05
55.750001000000005,1.1011930000000002e-06,8.955067e-05
56.250001000000005,1.1101520000000001e-06,8.6252671e-05
56.750001,1.116766e-06,8.345299400000001e-05
57.250001,1.122339e-06,8.2031777e-05
57.750001000000005,1.128589e-06,8.837328300000001e-05
58.2500015,1.1366560000000001e-06,9.534282599999999e-05
58.75,1.145233e-06,8.9318026e-05
59.249998,1.15517e-06,8.492946600000001e-05
59.749998,1.166507e-06,0.0001031819
60.2499985,1.181694e-06,9.1801016e-05
60.749999,1.198728e-06,8.8896789e-05
61.250001000000005,1.2156560000000001e-06,8.621464500000001e-05
61.750001000000005,1.2314290000000001e-06,9.4027277e-05
62.250001000000005,1.24458e-06,0.00010007603
62.750001000000005,2.611229e-06,5.5874726e-05
63.250001000000005,3.792821e-06,4.9774149e-05
63.750001499999996,1.08932e-06,9.2022885e-05
64.24999799999999,1.092281e-06,8.510601700000001e-05
64.74999799999999,2.001774e-06,6.882116700000001e-05
65.24999849999999,1.056107e-06,9.8325508e-05
65.749999,1.055459e-06,8.4114894e-05
66.249999,1.054115e-06,9.4614793e-05
66.749999,1.051922e-06,0.00010007435
67.249999,1.050037e-06,9.7796116e-05
67.749999,1.0475760000000001e-06,8.4574856e-05
68.2499995,1.045592e-06,0.00010202265
68.75,1.0436510000000002e-06,8.7750973e-05
69.25,1.042186e-06,8.792886499999999e-05
69.75,1.04111e-06,8.5234968e-05
70.25,1.0402070000000002e-06,9.4487676e-05
70.75,1.039736e-06,8.6444616e-05
71.2500005,1.036067e-06,9.9020842e-05
71.75000100000001,1.806268e-06,6.8437969e-05
72.250001,1.0126319999999999e-06,8.761656499999999e-05
72.750001,1.0121500000000001e-06,0.00010146459999999999
73.250001,1.200242e-06,8.6473739e-05
73.750001,1.010089e-06,9.4667338e-05
74.2500015,1.013598e-06,9.5848422e-05
74.74999799999999,1.016861e-06,0.00011337996
75.24999799999999,1.344424e-06,8.3881244e-05
75.7499985,1.01669e-06,8.3452938e-05
76.2499985,1.02606e-06,0.00010542843
76.7499985,1.039962e-06,9.821231499999999e-05
77.249999,1.064049e-06,0.00010065232
77.749999,1.1135500000000001e-06,9.3735112e-05
78.249999,1.2014020000000001e-06,9.138232099999999e-05
78.7499995,1.289159e-06,8.6178295e-05
79.2499995,1.327403e-06,9.200103600000001e-05
79.7499995,1.330199e-06,8.9381291e-05
80.25,1.318532e-06,7.7227973e-05
80.75,1.301386e-06,9.7078839e-05
81.25,1.282647e-06,8.545185400000001e-05
81.75000050000001,1.2631019999999999e-06,8.300040800000001e-05
82.2500005,1.243113e-06,8.925112000000001e-05
82.7500005,1.2230879999999999e-06,7.659371499999999e-05
83.250001,1.2038040000000001e-06,8.8753439e-05
83.750001,1.1844410000000001e-06,9.840534999999999e-05
84.250001,1.165191e-06,9.4539868e-05
84.7500015,1.185487e-06,8.4730955e-05
85.24999799999999,1.202839e-06,7.8356508e-05
85.749998,1.1080399999999999e-06,0.00010197368
86.2499985,1.0913399999999999e-06,8.4321881e-05
86.7499985,1.0753790000000002e-06,9.747795800000001e-05
87.2499985,1.060015e-06,9.105429999999999e-05
87.749999,1.073391e-06,0.00010681978
88.24999899999999,1.0343350000000001e-06,0.00010761702
88.74999899999999,1.0138450000000001e-06,9.5810369e-05
89.2499995,1.001939e-06,0.00010422433
89.7499995,9.909663e-07,8.352993100000001e-05
90.2499995,9.802166e-07,0.00010180075
90.75,9.700896e-07,9.247312299999999e-05
91.25,9.607335999999999e-07,0.00012188157
91.75000000000001,9.518541e-07,9.4437087e-05
92.2500005,9.439994e-07,0.00010076595
92.7500005,9.371382000000001e-07,8.708150099999999e-05
93.2500005,9.320146000000001e-07,0.00010484991000000001
93.750001,9.278222e-07,0.00010998348999999999
94.250001,9.204375999999999e-07,0.00011150086999999999
94.750001,9.154858e-07,0.00012220947
95.25000150000001,9.113058e-07,0.00010545742
95.75000150000001,9.071198999999999e-07,0.00010273908
96.2500015,9.034442e-07,0.00010967242999999999
96.749998,9.000489e-07,0.00011663931
97.249998,8.972828e-07,0.00010806724
97.7499985,8.939902e-07,8.904826799999999e-05
98.249999,8.915037e-07,0.00010328426999999999
98.749999,8.901867e-07,0.00010123619
99.249999,8.895245000000001e-07,9.537869100000001e-05
99.749999,8.886307e-07,0.00011196612
100.2499985,8.870074e-07,9.5481435e-05
100.75000000000001,8.86454e-07,9.7962758e-05
101.25,8.866272e-07,0.00010879568
101.75,8.872214000000001e-07,0.00010300389
102.24999999999999,8.876851e-07,0.00010449251
102.75,8.885887e-07,0.00010610646
103.24999999999999,8.896076000000001e-07,0.00010664748999999999
103.75,8.910422e-07,0.00010054829
104.25,8.927621999999999e-07,8.370341700000001e-05
104.75,8.945423e-07,9.1139302e-05
105.25000000000001,8.968140999999999e-07,0.00012097578
105.75,8.995109e-07,0.00010220762
106.25000000000001,9.021856e-07,0.00010619134000000001
106.74999999999999,9.051924e-07,0.00010066167000000001
107.25,9.083167e-07,0.00010347495
107.74999999999999,9.118334e-07,0.00011236055
108.25,9.155329e-07,9.4269607e-05
108.75,9.191458e-07,0.00010258992
109.25,9.230978e-07,9.5382333e-05
109.75000000000001,9.277518999999999e-07,9.7846901e-05
110.25,9.325541e-07,0.00010395945
110.75000000000001,9.375699e-07,9.9418061e-05
111.25,9.431659999999999e-07,0.00010103569999999999
111.75,9.495032e-07,9.7571081e-05
112.24999999999999,9.444721e-07,7.3725879e-05
112.75,3.193931e-05,1.6740164e-05
113.24999999999999,4.83986e-07,0.00014184476
113.75,5.043348e-07,0.00013731415
114.25000000000001,5.395653999999999e-07,0.00014228139
114.75,5.897872e-07,0.00012286321
115.25000000000001,6.369864e-07,0.00013038848
115.75,6.647655999999999e-07,0.00012223443
116.25,6.749275e-07,0.00010960974
116.74999999999999,6.747261e-07,0.00013454091
117.25,6.689906e-07,0.00012855955
117.74999999999999,6.615187999999999e-07,0.00011435959000000001
118.25,6.527713000000001e-07,0.0001253015
118.75,6.435391e-07,0.00011763064
119.25,6.340548e-07,0.00013095915
119.75000000000001,6.243565e-07,0.00012011851
120.25,6.148251e-07,0.00012727810000000002
120.75000000000001,6.052461e-07,0.00012522989
121.24999999999999,5.960622e-07,0.00013897294
121.75,5.869073000000001e-07,0.00012538414
122.24999999999999,5.775958e-07,0.00014583188
122.75000500000002,5.688488000000001e-07,0.00011746464999999999
123.24999999999999,5.602593e-07,0.00011961191
123.74999500000001,5.519184e-07,0.00014556382
124.25000000000001,5.435691999999999e-07,0.00012679509000000001
124.750005,5.358081e-07,0.00014638566
125.25000499999999,5.282665e-07,0.00014009618
125.75,5.210523000000001e-07,0.00015399727000000002
126.25,5.142368000000001e-07,0.00015150595
126.750005,5.076431999999999e-07,0.00016460546999999998
127.25000500000002,5.010437e-07,0.00012419328
127.74999999999999,4.945578e-07,0.00015291549
128.25,4.878892e-07,0.0001630348
128.749995,4.813223e-07,0.00014326277999999998
129.24999499999998,4.7503960000000003e-07,0.00015833448999999999
129.74999999999997,4.688347e-07,0.00013398798
130.25,4.628302e-07,0.00016879082
130.749995,4.568583e-07,0.0001383265
131.24999499999998,4.513911e-07,0.00014121524999999999
131.75,4.457793e-07,0.00016181078000000002
132.25,4.4044709999999997e-07,0.00015610381
132.74999499999998,4.353754e-07,0.000140439
133.24999499999998,4.303559e-07,0.00015716470999999998
133.75,4.254669e-07,0.00014536524
134.25000500000002,4.206923e-07,0.00014028131
134.75,4.1605609999999997e-07,0.00015847877
135.24999499999998,4.11642e-07,0.00014376015000000002
135.75,4.072702e-07,0.00013110037
136.25000500000002,4.027565e-07,0.00015464099
136.750005,6.432713e-07,0.00010363717
137.25,3.9236440000000003e-07,0.00013622084
137.75000000000003,3.885209e-07,0.00016299823
138.25000500000002,3.849983e-07,0.00015282386
138.750005,3.813902e-07,0.00016507896000000002
139.25,3.779126e-07,0.00016799631999999998
139.75,3.74651e-07,0.00016563821999999998
140.24999499999998,3.715608e-07,0.0001569004
140.749995,3.6870999999999997e-07,0.0001778648
141.25,3.657745e-07,0.00015727499
141.75,3.63126e-07,0.0001878001
142.249995,3.607472e-07,0.00016661342
142.74999499999998,3.586142e-07,0.00018570849999999999
143.24999999999997,3.562688e-07,0.00018745536
143.750005,3.539224e-07,0.00017457698
144.25,3.5159839999999996e-07,0.00018173189999999998
144.74999499999998,3.4916940000000004e-07,0.00016061610000000002
145.25,3.469109e-07,0.00016272306
145.75000500000002,3.4464470000000005e-07,0.00015781334
146.25000500000002,3.4245979999999997e-07,0.00018054326999999997
146.75000000000003,3.402546e-07,0.00016258312
147.25,3.382508e-07,0.00015450276000000002
147.75000500000002,3.361668e-07,0.00017667308
148.25000500000002,3.342329e-07,0.00018561963000000002
148.75,3.325126e-07,0.00017447682
149.25,3.306768e-07,0.00016645391
149.749995,3.288775e-07,0.00016277565000000002
150.249995,3.2735540000000003e-07,0.00016712733
150.75,3.257197e-07,0.00018134704000000003
151.25000000000003,3.242097e-07,0.00017035934999999998
151.74999499999998,3.226714e-07,0.00015873805
152.249995,3.212039e-07,0.00016885836
152.75,3.199071e-07,0.00019170192999999998
153.25,3.185911e-07,0.00017701908999999999
153.74999499999998,3.17403e-07,0.00015662348
154.249995,3.161633e-07,0.00020118006
154.75,3.151548e-07,0.00018588034
155.250005,3.13845e-07,0.00016898427
155.75000000000003,3.128483e-07,0.00020100516999999998
156.24999499999998,3.1190839999999996e-07,0.00014615352
156.75,3.1097029999999996e-07,0.00015656704
157.250005,3.100562e-07,0.00017546097
157.750005,3.09186e-07,0.00017200541
158.25,3.083769e-07,0.00018026829
158.74999999999997,3.075589e-07,0.00017690348000000002
159.250005,3.067667e-07,0.00013413946
159.750005,3.06097e-07,0.00016558914
160.25000000000003,3.052591e-07,0.000161158
160.75,3.047374e-07,0.00016828565
161.249995,3.041109e-07,0.00016407249
161.749995,3.036668e-07,0.00018603133
162.25,3.029908e-07,0.00017965612999999998
162.75,3.026484e-07,0.00014858143
163.249995,3.021373e-07,0.00017375832
163.749995,3.016703e-07,0.00017848823
164.25,3.01174e-07,0.00019953981
164.75,3.0088930000000004e-07,0.0001543375
165.24999499999998,3.004676e-07,0.00017329626000000002
165.749995,3.001542e-07,0.00019165116999999998
166.25,2.998905e-07,0.00021107091000000002
166.750005,2.9959099999999997e-07,0.00015319332
167.25,2.9938870000000003e-07,0.00015907094
167.749995,2.99101e-07,0.00018660931
168.25,2.989206e-07,0.00016009097999999998
168.750005,2.9870210000000004e-07,0.00019695804
169.250005,2.986972e-07,0.00017484169
169.75,2.984303e-07,0.00018182668999999998
170.25,2.9834739999999996e-07,0.00016482398
170.74999499999998,2.982552e-07,0.00015591066
171.24999499999998,2.982239e-07,0.00017327458
171.75,2.981739e-07,0.00015142344
172.24999999999997,2.980743e-07,0.00016386972999999998
172.74999499999998,2.981046e-07,0.0001976754
173.24999499999998,2.981639e-07,0.00016315401
173.75,2.981952e-07,0.00016142159999999999
174.25,2.981682e-07,0.000149655
174.749995,2.982606e-07,0.00017638715
175.249995,2.983406e-07,0.00017639822999999998
175.75000000000003,2.984867e-07,0.00017914502
176.25000500000002,2.9858390000000003e-07,0.00017219001
176.75,2.989209e-07,0.0001376921
177.249995,2.988905e-07,0.00015462422
177.75,2.990433e-07,0.00020952241
178.25000500000002,2.992497e-07,0.00016373729
178.750005,2.994094e-07,0.00017106364999999998
179.25,2.996429e-07,0.00017666299
179.75,2.999032e-07,0.00019764297
180.250005,3.0006379999999997e-07,0.00018772266999999998
180.75000500000002,3.003678e-07,0.00018581519
181.25,3.006299e-07,0.00016755033
181.75,3.008358e-07,0.00017997703
