E,value,rel_err
208.750005,2.4208183e-16,0.04405189
209.25000000000003,2.2365637e-16,0.0495541
209.74999499999998,2.4404184e-16,0.047473
210.25,2.4919266999999998e-16,0.05213686
210.750005,2.3455363e-16,0.04450117
211.250005,2.3810609e-16,0.04607209
211.75,2.1681563000000001e-16,0.04529809
212.24999999999997,2.1167958e-16,0.05094762
212.750005,2.1363138e-16,0.047685069999999996
213.250005,2.1304156e-16,0.044491949999999995
213.75000000000003,2.1154652e-16,0.05022583
214.25,2.1496799999999999e-16,0.0519921
214.749995,2.1333531999999999e-16,0.05083904
215.249995,2.1180488000000002e-16,0.0520976
215.75,2.1106350999999998e-16,0.0397471
216.25,1.9620436e-16,0.04832332
216.749995,2.2809279e-16,0.047906399999999995
217.249995,2.0800686e-16,0.05520128
217.75,2.103496e-16,0.05596258
218.25000000000003,2.1314032000000001e-16,0.05000463
218.74999499999998,2.150258e-16,0.0569937
219.249995,2.1671350999999998e-16,0.044593730000000005
219.75,2.2725291e-16,0.04556401
220.250005,2.1349988e-16,0.052086350000000003
220.75,2.1780522e-16,0.047273420000000003
221.249995,2.1789656e-16,0.04797832
221.75,2.0406363e-16,0.04358378
222.250005,2.0668521999999998e-16,0.060535759999999994
222.750005,1.9896353000000001e-16,0.0487735
223.25,2.1525715000000002e-16,0.05282958
223.75,2.1853522000000002e-16,0.04689514
224.24999499999998,1.8522626e-16,0.06355427
224.74999499999998,2.0631304999999999e-16,0.05722873
225.25,2.0267546e-16,0.06156636
225.74999999999997,1.7398656e-16,0.05854431
226.24999499999998,1.7634789e-16,0.06485326
226.74999499999998,1.8203808e-16,0.05344689
227.25,1.693201e-16,0.04954011999999999
227.75,1.6968364000000001e-16,0.06214285
228.249995,1.8884544e-16,0.05302379
228.749995,1.9488552000000002e-16,0.05226731
229.25000000000003,1.9146132e-16,0.05544172
229.75000500000002,1.7916417e-16,0.0531524
230.25,1.9519826000000001e-16,0.05339446
230.749995,1.8046802e-16,0.06392362
231.25,1.8667452e-16,0.062387740000000004
231.75000500000002,2.0671766e-16,0.04819219
232.25000500000002,2.0052848e-16,0.05571978
232.75,1.740048e-16,0.058569170000000004
233.25,1.9441657000000001e-16,0.0496939
233.750005,1.9723552000000002e-16,0.06339468
234.25000500000002,1.9022349e-16,0.05666761
234.75,1.9448518e-16,0.06236797
235.25,1.8502914e-16,0.05988536
235.749995,1.8775003999999999e-16,0.06716269
236.24999499999998,1.5842873e-16,0.062114279999999994
236.74999999999997,1.7212481e-16,0.06729969
237.25,1.4666657e-16,0.06955385
237.749995,1.7406597000000002e-16,0.060542889999999995
238.24999499999998,1.6893579999999998e-16,0.054606329999999995
238.75,1.596755e-16,0.058946820000000004
239.25,1.5876916e-16,0.0526925
239.74999499999998,1.7030702e-16,0.05997361
240.24999499999998,1.7112887e-16,0.06715710999999999
240.75,1.7632436e-16,0.05324865
241.25000500000002,1.7650086e-16,0.0617948
241.75,1.6083829e-16,0.05236826
242.249995,1.730734e-16,0.05877974
242.75000000000003,1.6232045999999998e-16,0.058366600000000005
243.25000500000002,1.49188e-16,0.06443542
243.750005,1.4117396e-16,0.05503417
244.25,1.5765812e-16,0.0615268
244.74999999999997,1.4054052e-16,0.05691421
245.25000500000002,1.2751852e-16,0.06817774
245.75001,1.2260923e-16,0.05713305
246.25,1.5419066e-16,0.05597373
246.74999000000005,1.912792e-16,0.045241579999999997
247.24999,2.1388352e-16,0.04104249
247.74999499999998,1.3443011e-16,0.05778946
248.25,8.8427515e-17,0.08021151
248.75,5.8183652e-17,0.0917731
249.250005,8.5560808e-17,0.08065053000000001
249.75001000000003,7.0379327e-17,0.07755293
250.25000000000003,6.1245002e-17,0.08166118000000001
250.74999000000003,5.5494529e-17,0.09219823999999999
251.24999,5.9957768e-17,0.0891995
251.74999499999998,6.7179227e-17,0.08705344999999999
252.24999999999997,6.951127899999999e-17,0.08322661
252.75000500000002,6.2645888e-17,0.08346239999999999
253.25000999999997,5.4117190000000005e-17,0.08796335
253.75001000000003,5.631434200000001e-17,0.089426
254.25000000000003,5.4050839999999995e-17,0.07296332999999999
254.74999000000003,6.2796386e-17,0.08177583999999999
255.24999499999996,4.760534e-17,0.1095329
255.75,6.174994499999999e-17,0.09174953000000001
