E,value,rel_err
80.75,4.1435717e-10,0.00015241911
81.25,4.4886081e-10,0.00016380318
81.75000050000001,4.866533e-10,0.00015614775
82.2500005,5.275133900000001e-10,0.00011677320999999999
82.7500005,5.7250197e-10,0.00013315246
83.250001,6.217434999999999e-10,0.00014338622
83.750001,6.7596056e-10,0.00011124751000000001
84.250001,7.3631882e-10,0.00010582484
84.7500015,8.0326368e-10,0.00011934008
85.24999799999999,8.7870163e-10,9.9273482e-05
85.749998,9.6346065e-10,0.0001121983
86.2499985,1.0603793e-09,8.535166300000001e-05
86.7499985,1.1713814e-09,8.1942687e-05
87.2499985,1.3005864e-09,8.1368051e-05
87.749999,1.4529255e-09,8.922003200000001e-05
88.24999899999999,1.6346675e-09,6.490435e-05
88.74999899999999,1.8553868e-09,6.8159527e-05
89.2499995,2.1297042000000003e-09,7.1874759e-05
89.7499995,2.4784367999999998e-09,5.8694617e-05
90.2499995,2.9380948e-09,5.6336023999999996e-05
90.75,3.5686458e-09,5.2694189000000004e-05
91.25,4.4851024e-09,4.4024931e-05
91.75000000000001,5.9258519e-09,4.0992479999999996e-05
92.2500005,8.4393462e-09,2.6908051e-05
92.7500005,1.369657e-08,2.3754448999999998e-05
93.2500005,2.6372133e-08,1.7401706e-05
93.750001,4.3854874000000004e-08,1.2994321e-05
94.250001,3.1694118e-08,1.6078565e-05
94.750001,3.8814355000000003e-08,1.4534432e-05
95.25000150000001,3.6816719999999995e-08,1.2955475e-05
95.75000150000001,2.9558214999999998e-08,1.5679136e-05
96.2500015,2.8076133e-08,1.727376e-05
96.749998,2.7199762e-08,1.6460447e-05
97.249998,2.5764372e-08,1.8439572999999998e-05
97.7499985,2.3637883e-08,1.9341911000000002e-05
98.249999,2.1844953e-08,2.1967164e-05
98.749999,2.1702539e-08,2.0810701e-05
99.249999,2.1934155e-08,2.1516574000000002e-05
99.749999,2.1224115000000002e-08,2.3094623e-05
100.2499985,2.2605643000000003e-08,1.8420955999999998e-05
100.75000000000001,2.3865633000000002e-08,2.0308386999999998e-05
101.25,2.4742303e-08,1.8585075e-05
101.75,2.5010152000000002e-08,1.8554504e-05
102.24999999999999,2.257053e-08,2.2508942e-05
102.75,2.1504628e-08,2.2984034999999998e-05
103.24999999999999,2.0523008e-08,2.3381134999999998e-05
103.75,1.9505871e-08,2.1331392000000002e-05
104.25,1.9273825e-08,2.4220089000000002e-05
104.75,1.9178737e-08,2.5083302e-05
105.25000000000001,1.9094627e-08,2.2792744e-05
105.75,1.9120069e-08,2.1330651e-05
106.25000000000001,1.9224413e-08,2.5023968999999998e-05
106.74999999999999,1.9346133000000003e-08,2.4905431000000002e-05
107.25,1.9450795e-08,1.9816874999999998e-05
107.74999999999999,1.9536093e-08,2.6000284e-05
108.25,1.9599119e-08,2.3635619e-05
108.75,1.964625e-08,2.5147132e-05
109.25,1.9678755e-08,2.552747e-05
109.75000000000001,1.9703470000000002e-08,2.3112872e-05
110.25,1.9860782e-08,2.2728510999999998e-05
110.75000000000001,1.9685663e-08,2.5172711e-05
111.25,1.9670578000000002e-08,2.1887082000000003e-05
111.75,1.9648293e-08,2.5177044e-05
112.24999999999999,1.9669715000000002e-08,2.175339e-05
