E,value,rel_err
179.75,5.342398000000001e-07,0.00015912635
180.250005,5.342142e-07,0.00015960423000000001
180.75000500000002,5.34628e-07,0.00015899224
181.25,5.348695999999999e-07,0.00014685503
181.75,5.349429e-07,0.00016102448
182.249995,5.353021e-07,0.00013388034
182.74999499999998,5.356224e-07,0.00014695439
183.24999999999997,5.356530000000001e-07,0.00018038914
183.75,5.359952e-07,0.00016546033000000001
184.249995,5.362728e-07,0.00013964168000000002
184.74999499999998,5.368354e-07,0.00012054403
185.25,5.370427e-07,0.00012652112999999999
185.75,5.375571e-07,0.00013240989999999998
186.24999499999998,5.379615e-07,0.00014643401000000002
186.74999499999998,5.383502999999999e-07,0.00016245430000000002
187.25,5.389194e-07,0.00018067685999999998
187.75000500000002,5.393489999999999e-07,0.00015427579
188.25,5.39931e-07,0.00013259362
188.749995,5.403818e-07,0.00015463705
189.25000000000003,5.409166e-07,0.00015038265000000002
189.75000500000002,5.414994e-07,0.00015151618000000002
190.250005,5.421833000000001e-07,0.00014048917
190.75,5.427825e-07,0.00014120052
191.25,5.432792e-07,0.00014326349
191.75000500000002,5.438368e-07,0.00014977816
192.250005,5.44465e-07,0.00015649986
192.75,5.452428e-07,0.00015269536999999999
193.25,5.456815e-07,0.00013578651
193.74999499999998,5.465773e-07,0.00015837492
194.24999499999998,5.469916e-07,0.00013486451
194.75,5.479293e-07,0.00014592977
195.25,5.484302e-07,0.00013352596
195.749995,5.491611e-07,0.00016412783
196.24999499999998,5.499587e-07,0.0001330236
196.74999999999997,5.507081e-07,0.00015603169
197.250005,5.512659e-07,0.000142874
197.75,5.521224e-07,0.00013111418
198.24999499999998,5.528343e-07,0.00015403698000000001
198.75,5.535482e-07,0.00014020911
199.25000500000002,5.544710000000001e-07,0.0001703256
199.75,5.550324e-07,0.00013709968
200.24999499999998,5.561593e-07,0.00013946151
200.75,5.566469e-07,0.00016059807999999997
201.25000500000002,5.575036e-07,0.00013621504
201.75000500000002,5.584055e-07,0.00013804356
202.25,5.591819e-07,0.00016944180999999998
202.75,5.600564e-07,0.00013347981
203.249995,5.607778e-07,0.00015293187
203.749995,5.617354e-07,0.00013529371
204.25,5.624150999999999e-07,0.00016168496
204.75000000000003,5.632283e-07,0.00014228101
205.24999499999998,5.64231e-07,0.00015947164999999998
205.749995,5.649378000000001e-07,0.00016490668
206.25,5.65871e-07,0.00015561888
206.75,5.668507e-07,0.00014859273
207.24999499999998,5.675789e-07,0.00015335542000000001
207.749995,5.321124e-07,0.00015654564
208.25,0.0001405015,8.0362055e-06
208.750005,2.6231299999999998e-08,0.00047254033
209.25000000000003,2.6205355e-08,0.00056192253
209.74999499999998,2.6114732000000003e-08,0.000472297
210.25,2.6033565e-08,0.00050135769
210.750005,2.5978342000000003e-08,0.00043699082
211.250005,2.5930226e-08,0.00047376073999999996
211.75,2.5865758e-08,0.00040659174
212.24999999999997,2.5794758e-08,0.00059235048
212.750005,2.5735695e-08,0.0004956476
213.250005,2.5669716e-08,0.00054097846
213.75000000000003,2.5603555e-08,0.00054536752
214.25,2.5565298e-08,0.00048945624
214.749995,2.5493298e-08,0.00047738533
215.249995,2.5426377e-08,0.00058927357
215.75,2.5359494999999998e-08,0.00049940996
216.25,2.5324572e-08,0.0005493141
216.749995,2.5291888e-08,0.00053171471
217.249995,2.5236322e-08,0.0005164067399999999
217.75,2.5171217999999998e-08,0.0004957882699999999
218.25000000000003,2.5102401e-08,0.0005607275300000001
218.74999499999998,2.5059294e-08,0.00058760509
219.249995,2.5013283e-08,0.00048677254
219.75,2.4950024000000003e-08,0.00041944239000000003
220.250005,2.491132e-08,0.00048622772000000004
220.75,2.4829028e-08,0.00058342133
221.249995,2.479363e-08,0.00054099433
221.75,2.4741912000000003e-08,0.0005664080400000001
222.250005,2.4683999e-08,0.00053349089
222.750005,2.4628052e-08,0.00053089593
223.25,2.4580153e-08,0.00054745279
223.75,2.4553215e-08,0.00056777183
224.24999499999998,2.4472886999999997e-08,0.0005291923500000001
224.74999499999998,2.4422491e-08,0.00045380349999999997
225.25,2.4368817000000003e-08,0.00056169897
225.74999999999997,2.4345595000000002e-08,0.00045041915
226.24999499999998,2.4312548e-08,0.0005721732999999999
226.74999499999998,2.4222387e-08,0.00055169519
