E,value,rel_err
181.75,2.9680240000000003e-07,0.00018240732999999997
182.249995,2.9710140000000003e-07,0.00014267741
182.74999499999998,2.973075e-07,0.00018907798
183.24999999999997,2.975974e-07,0.00015850020999999998
183.75,2.979752e-07,0.00018111153000000002
184.249995,2.98223e-07,0.00017788261
184.74999499999998,2.986148e-07,0.00014889744
185.25,2.988372e-07,0.00017171819
185.75,2.992565e-07,0.0002064649
186.24999499999998,2.996259e-07,0.00017500625999999998
186.74999499999998,2.9982029999999997e-07,0.0001651611
187.25,3.002218e-07,0.00017692899000000003
187.75000500000002,3.005456e-07,0.00018063815
188.25,3.01017e-07,0.00015851011000000002
188.749995,3.0127369999999997e-07,0.00018209506000000001
189.25000000000003,3.016446e-07,0.00016762203
189.75000500000002,3.020707e-07,0.00018147107
190.250005,3.024516e-07,0.00014736592
190.75,3.029329e-07,0.00020301379
191.25,3.032035e-07,0.00018330477
191.75000500000002,3.035926e-07,0.00016297461
192.250005,3.040063e-07,0.00017170895
192.75,3.045143e-07,0.00017484784
193.25,3.0476750000000003e-07,0.00017570941
193.74999499999998,3.0531419999999996e-07,0.00016566539000000002
194.24999499999998,3.0565629999999997e-07,0.00018839279
194.75,3.06185e-07,0.00015276953
195.25,3.065348e-07,0.00015347033
195.749995,3.069814e-07,0.00017042402000000002
196.24999499999998,3.074512e-07,0.00017131999
196.74999999999997,3.077342e-07,0.00018503154
197.250005,3.081439e-07,0.00015699685
197.75,3.0858629999999996e-07,0.00016870163
198.24999499999998,3.089653e-07,0.00013983686000000001
198.75,3.094096e-07,0.00018884437
199.25000500000002,3.098536e-07,0.00015277556
199.75,3.101708e-07,0.00018483676000000002
200.24999499999998,3.106838e-07,0.00014367745
200.75,3.110338e-07,0.00018288113000000002
201.25000500000002,3.115333e-07,0.00015814153
201.75000500000002,3.119423e-07,0.00014334325
202.25,3.123676e-07,0.00018091636
202.75,3.1284820000000003e-07,0.0001718232
203.249995,3.131955e-07,0.0001571993
203.749995,3.1366650000000004e-07,0.00016720802
204.25,3.141268e-07,0.00016502982
204.75000000000003,3.144896e-07,0.00014902098000000002
205.24999499999998,3.1491259999999996e-07,0.0001477365
205.749995,3.152995e-07,0.00017501072999999998
206.25,3.1566e-07,0.00015080279999999999
206.75,3.1605060000000003e-07,0.00016870856
207.24999499999998,3.164047e-07,0.00014805755
207.749995,3.002655e-07,0.00014223414
208.25,5.986178e-05,1.1523358e-05
208.750005,7.5954683e-09,0.001094809
209.25000000000003,7.587797e-09,0.001171226
209.74999499999998,7.5752642e-09,0.0011431990000000001
210.25,7.5764745e-09,0.001188278
210.750005,7.5770249e-09,0.001067749
211.250005,7.5605782e-09,0.001216478
211.75,7.556673100000001e-09,0.00115693
212.24999999999997,7.539846900000001e-09,0.001124687
212.750005,7.5334022e-09,0.001101905
213.250005,7.5329281e-09,0.00140307
213.75000000000003,7.527722e-09,0.0011721910000000002
214.25,7.5326986e-09,0.001099802
214.749995,7.5327302e-09,0.001004536
215.249995,7.498512e-09,0.001107888
215.75,7.495426599999999e-09,0.001127192
216.25,7.5103198e-09,0.001120333
216.749995,7.5135576e-09,0.00121429
217.249995,7.5063906e-09,0.0011408359999999999
217.75,7.5071063e-09,0.001052404
218.25000000000003,7.4883453e-09,0.001177979
218.74999499999998,7.4956855e-09,0.0010429439999999999
219.249995,7.4928417e-09,0.001031563
219.75,7.4797398e-09,0.001018917
220.250005,7.4782069e-09,0.0010147580000000002
220.75,7.4822665e-09,0.001045385
221.249995,7.4882177e-09,0.001194883
221.75,7.472301399999999e-09,0.0011278059999999999
222.250005,7.4697332e-09,0.001239694
222.750005,7.4600624e-09,0.001248304
223.25,7.4555185e-09,0.001119119
223.75,7.4751191e-09,0.001177136
224.24999499999998,7.4546854e-09,0.001089792
224.74999499999998,7.448732399999999e-09,0.001170084
225.25,7.4623418e-09,0.001164642
225.74999999999997,7.4696774e-09,0.001216351
226.24999499999998,7.455777400000001e-09,0.001272008
226.74999499999998,7.4545206e-09,0.001099222
227.25,7.4610324e-09,0.001111872
227.75,7.4589038e-09,0.00098356746
228.249995,7.4567259e-09,0.001325249
228.749995,7.4488912e-09,0.001223003
229.25000000000003,7.457609300000001e-09,0.001275324
229.75000500000002,7.4468520000000004e-09,0.00128858
