E,value,rel_err
177.249995,4.5077111e-11,0.02258491
177.75,4.6636986000000005e-11,0.02350739
178.25000500000002,4.333548e-11,0.0237912
178.750005,4.2099418e-11,0.026163910000000002
179.25,4.2055213e-11,0.0242047
179.75,3.9931892e-11,0.025607630000000003
180.250005,4.0038682e-11,0.023623759999999997
180.75000500000002,3.8924259999999997e-11,0.02634156
181.25,3.8384555e-11,0.026451159999999998
181.75,3.6984306999999996e-11,0.02894232
182.249995,3.8128455e-11,0.0278531
182.74999499999998,3.6239893e-11,0.024797859999999998
183.24999999999997,3.5258163e-11,0.027303220000000003
183.75,3.4450793e-11,0.02770828
184.249995,3.2989683e-11,0.0263028
184.74999499999998,3.3443532e-11,0.028545340000000002
185.25,3.2205283999999996e-11,0.02820465
185.75,2.8953144999999997e-11,0.02730291
186.24999499999998,3.0674772000000004e-11,0.03445735
186.74999499999998,2.9614743e-11,0.03308836
187.25,2.7102655e-11,0.02970518
187.75000500000002,2.7632606e-11,0.031186600000000002
188.25,2.702916e-11,0.03343308
188.749995,2.8274646e-11,0.029718300000000003
189.25000000000003,2.6348695999999998e-11,0.03176699
189.75000500000002,2.6525291e-11,0.03057315
190.250005,2.4783549e-11,0.03636839
190.75,2.434037e-11,0.02926765
191.25,2.4525316000000002e-11,0.03653567
191.75000500000002,2.3053484000000002e-11,0.029571689999999998
192.250005,2.4015748e-11,0.02721099
192.75,2.2852833e-11,0.03325987
193.25,2.1216687e-11,0.033200980000000005
193.74999499999998,1.9812401999999998e-11,0.03763993
194.24999499999998,1.9680003e-11,0.038561939999999996
194.75,1.9704707e-11,0.04026792999999999
195.25,1.9436920000000002e-11,0.03451465
195.749995,1.8767409e-11,0.03873795
196.24999499999998,1.7597802e-11,0.03817538
196.74999999999997,1.866395e-11,0.03246892
197.250005,1.7322153999999998e-11,0.039669249999999996
197.75,1.7771781e-11,0.03981451
198.24999499999998,1.5072631e-11,0.04103858
198.75,1.6117983e-11,0.046732209999999996
199.25000500000002,1.7238421000000003e-11,0.03278975
199.75,1.4170077e-11,0.038131149999999996
200.24999499999998,1.41029e-11,0.03702322
200.75,1.396329e-11,0.04077477
201.25000500000002,1.3783879e-11,0.04181095
201.75000500000002,1.3305783e-11,0.03926886
202.25,1.3197642000000001e-11,0.03634998
202.75,1.3381423e-11,0.04550047
203.249995,1.2916114e-11,0.04616483
203.749995,1.1514256e-11,0.04414929
204.25,1.3476639e-11,0.048803440000000003
204.75000000000003,1.1150285e-11,0.05528437
205.24999499999998,1.0611126999999999e-11,0.047131610000000004
205.749995,1.1509464999999999e-11,0.052090630000000006
206.25,1.0498967e-11,0.04340537999999999
206.75,1.0355113e-11,0.051668479999999996
207.24999499999998,1.0292799e-11,0.05591667
207.749995,9.2932705e-12,0.0586086
208.25,8.916360500000001e-12,0.04303651
208.750005,9.4453944e-12,0.06111687
209.25000000000003,7.944537199999999e-12,0.05441854
209.74999499999998,9.3324697e-12,0.05232741
210.25,9.262989800000001e-12,0.057449
210.750005,9.0218036e-12,0.06228945
211.250005,7.3173119e-12,0.06249619
211.75,7.9436104e-12,0.05682014
212.24999999999997,7.955284700000001e-12,0.0579532
212.750005,7.9152778e-12,0.05319304
213.250005,7.8702442e-12,0.05876187
213.75000000000003,6.7399533000000005e-12,0.07058277
214.25,7.1505115000000005e-12,0.06345391
214.749995,6.472445399999999e-12,0.07040568
215.249995,6.730007e-12,0.05741874
215.75,6.3682628e-12,0.06087698
216.25,6.7302531000000005e-12,0.06251302
216.749995,5.8752717e-12,0.05975868
217.249995,5.3527606e-12,0.07287843
217.75,5.112388e-12,0.07635037
218.25000000000003,5.0474418e-12,0.07001788
218.74999499999998,4.8247916e-12,0.0797044
219.249995,5.1084926e-12,0.062286919999999996
219.75,5.029372500000001e-12,0.07283257
220.250005,5.0729691e-12,0.07280708
220.75,4.3600671e-12,0.06126965
221.249995,4.4270291e-12,0.07296994
221.75,4.0670425e-12,0.07461341
222.250005,4.0596968999999996e-12,0.08594806999999999
222.750005,4.6726532e-12,0.07302824000000001
223.25,3.3896756e-12,0.07936362
223.75,3.8454191e-12,0.08269855
224.24999499999998,3.7029863e-12,0.07675006
224.74999499999998,3.4949533e-12,0.08026733
225.25,3.2484860999999998e-12,0.09070567
