E,value,rel_err
205.749995,2.9490308999999997e-12,0.003216254
206.25,2.8964022999999998e-12,0.002832521
206.75,2.8301389999999997e-12,0.002966807
207.24999499999998,2.7801515999999997e-12,0.00328436
207.749995,2.7262649e-12,0.0035718729999999997
208.25,2.666894e-12,0.003245241
208.750005,2.6174559e-12,0.0030918539999999998
209.25000000000003,2.5583106e-12,0.002959193
209.74999499999998,2.5100976000000002e-12,0.0032537490000000002
210.25,2.4592528e-12,0.003508372
210.750005,2.416439e-12,0.003118742
211.250005,2.3585892e-12,0.003379725
211.75,2.316832e-12,0.003638249
212.24999999999997,2.2508965999999997e-12,0.003190068
212.750005,2.2304148000000003e-12,0.003220829
213.250005,2.1927226e-12,0.003374143
213.75000000000003,2.143101e-12,0.0032398789999999998
214.25,2.086141e-12,0.003251918
214.749995,2.051914e-12,0.003760831
215.249995,2.0160921e-12,0.004056157
215.75,1.9541163999999997e-12,0.0034734320000000003
216.25,1.9282522e-12,0.0033946159999999996
216.749995,1.8810981e-12,0.0030537969999999996
217.249995,1.8481562e-12,0.00384716
217.75,1.7981686e-12,0.004038925
218.25000000000003,1.7630645000000001e-12,0.003632708
218.74999499999998,1.7413937999999999e-12,0.0038508730000000003
219.249995,1.6959071000000001e-12,0.003987699
219.75,1.6655746999999998e-12,0.0033107130000000003
220.250005,1.6237506999999998e-12,0.0035550520000000004
220.75,1.591142e-12,0.0042909720000000005
221.249995,1.5493797e-12,0.003709513
221.75,1.5175741e-12,0.003834077
222.250005,1.4788905e-12,0.0041598699999999995
222.750005,1.4294012e-12,0.0045624920000000005
223.25,1.4076496e-12,0.003758983
223.75,1.3803069999999999e-12,0.004593856
224.24999499999998,1.3404929e-12,0.004942183
224.74999499999998,1.3096553e-12,0.00517422
225.25,1.2783673e-12,0.004205749
225.74999999999997,1.247422e-12,0.004337306
226.24999499999998,1.2174671e-12,0.004908039
226.74999499999998,1.1856425e-12,0.004821168
227.25,1.1544116e-12,0.004568469
227.75,1.1146695e-12,0.004019271
228.249995,1.0920977e-12,0.004655548
228.749995,1.055659e-12,0.004616995
229.25000000000003,1.0305127e-12,0.004105203
229.75000500000002,9.9860904e-13,0.005345656
230.25,9.728587400000002e-13,0.0051587740000000005
230.749995,9.4946836e-13,0.005118258999999999
231.25,9.224683e-13,0.0054580309999999995
231.75000500000002,8.967846800000001e-13,0.004930571999999999
232.25000500000002,8.619790000000001e-13,0.005142394999999999
232.75,8.423960500000001e-13,0.00493967
233.25,8.2248653e-13,0.004967968
233.750005,7.863103e-13,0.004921796
234.25000500000002,7.7024748e-13,0.006129561
234.75,7.4538679e-13,0.005153502
235.25,7.2914969e-13,0.005254651
235.749995,7.070505e-13,0.005640905000000001
236.24999499999998,6.8550378e-13,0.006347545
236.74999999999997,6.7291381e-13,0.005497106000000001
237.25,6.3746978e-13,0.00585457
237.749995,6.253884e-13,0.006657311
238.24999499999998,6.0144851e-13,0.00671999
238.75,5.797811e-13,0.006692707
239.25,5.637205e-13,0.006016698
239.74999499999998,5.4713206e-13,0.006808379
240.24999499999998,5.201418999999999e-13,0.006780327
240.75,5.060790599999999e-13,0.006556019
241.25000500000002,4.947643199999999e-13,0.007092561
241.75,4.733106800000001e-13,0.006854391
242.249995,4.5484066e-13,0.006700378
242.75000000000003,4.4612307e-13,0.006406574000000001
243.25000500000002,4.2618652e-13,0.007996383000000001
243.750005,4.1474729e-13,0.007835954000000001
244.25,3.9831858000000004e-13,0.007046478
244.74999999999997,3.9205278e-13,0.0066212400000000005
245.25000500000002,3.6485079e-13,0.008288668
245.75001,3.4962048000000004e-13,0.007039267
246.25,3.3789559e-13,0.007328715
246.74999000000005,3.2781955e-13,0.008030838
247.24999,3.1053153e-13,0.009163379000000001
247.74999499999998,3.0261495e-13,0.0076069
248.25,2.9102776e-13,0.008865606
248.75,2.8132365e-13,0.008308431
249.250005,2.650284e-13,0.009371535
249.75001000000003,2.5706510000000003e-13,0.008396626
250.25000000000003,2.4805934e-13,0.01022467
250.74999000000003,2.3730018e-13,0.007823898000000001
251.24999,2.2767004e-13,0.01055481
251.74999499999998,2.1323824e-13,0.009407959
252.24999999999997,2.0763409e-13,0.01007758
252.75000500000002,1.9981147e-13,0.010312920000000001
253.25000999999997,1.8818274e-13,0.009919770999999999
