E,value,rel_err
70.75,4.2717818e-08,0.08626223
71.2500005,3.9505228e-08,0.1423942
71.75000100000001,5.1510617000000004e-08,0.09988626
72.250001,5.5835931999999996e-08,0.09971835999999999
72.750001,5.2206267e-08,0.07945033
73.250001,9.2018701e-08,0.07914033
73.750001,5.2870896e-08,0.09796394
74.2500015,4.8606432999999994e-08,0.1030175
74.74999799999999,4.6611249e-08,0.09174133
75.24999799999999,1.30381e-07,0.07408336
75.7499985,4.6123151e-08,0.09612499
76.2499985,3.8763727999999995e-08,0.1192488
76.7499985,4.8446421e-08,0.119889
77.249999,4.7806855e-08,0.09878123999999999
77.749999,4.0747634999999995e-08,0.1042351
78.249999,3.8072772e-08,0.1519671
78.7499995,4.8328843e-08,0.1220162
79.2499995,3.6767974e-08,0.1381199
79.7499995,3.9241452000000006e-08,0.08304088
80.25,4.6320088e-08,0.1106542
80.75,4.7797397e-08,0.1019425
81.25,5.1577441000000004e-08,0.102327
81.75000050000001,4.2769596e-08,0.108441
82.2500005,4.4712707e-08,0.1312493
82.7500005,4.4844564e-08,0.09499817
83.250001,4.1999929e-08,0.10061619999999999
83.750001,4.1966461e-08,0.111278
84.250001,4.8708032999999996e-08,0.11086349999999999
84.7500015,5.4492055999999994e-08,0.1085721
85.24999799999999,5.9353563999999997e-08,0.09877651999999999
85.749998,4.0307852999999996e-08,0.10473089999999999
86.2499985,4.0330056e-08,0.1258461
86.7499985,5.4527216000000005e-08,0.1003327
87.2499985,4.6219248e-08,0.10190189999999999
87.749999,5.2626934e-08,0.07944934
88.24999899999999,3.9002045999999996e-08,0.115481
88.74999899999999,5.0985269e-08,0.11726
89.2499995,4.7272183000000003e-08,0.1083793
89.7499995,4.4062033e-08,0.1002968
90.2499995,5.2361012e-08,0.1013374
90.75,6.2404614e-08,0.07835354
91.25,5.1475621999999996e-08,0.08824815
91.75000000000001,6.9845982e-08,0.06263135
92.2500005,5.0067942999999994e-08,0.08669584999999999
92.7500005,5.8528174e-08,0.1011963
93.2500005,5.7714626e-08,0.1187331
93.750001,6.2322125e-08,0.08281655
94.250001,5.1762681e-08,0.09780905000000001
94.750001,5.5669475e-08,0.07033438
95.25000150000001,6.5973051e-08,0.08790167
95.75000150000001,5.0898295e-08,0.0724572
96.2500015,5.849015e-08,0.109621
96.749998,5.0922549999999994e-08,0.0986398
97.249998,4.9179975e-08,0.0993569
97.7499985,4.9278092e-08,0.10319300000000001
98.249999,4.9976051000000003e-08,0.116227
98.749999,4.8981576999999996e-08,0.10363289999999999
99.249999,5.1270853999999996e-08,0.1322596
99.749999,5.02529e-08,0.09499724000000001
100.2499985,5.2751596999999995e-08,0.08579482000000001
100.75000000000001,5.2597093999999995e-08,0.1079368
101.25,4.2938281000000004e-08,0.09860989
101.75,4.1618824e-08,0.1175901
102.24999999999999,4.4984676e-08,0.12155139999999999
102.75,4.9163698999999996e-08,0.11855299999999999
103.24999999999999,3.6962084e-08,0.10450369999999999
103.75,3.4867208e-08,0.1205015
104.25,5.1748183e-08,0.1149094
104.75,2.9398005e-08,0.1713417
105.25000000000001,4.6784289e-08,0.11770339999999999
105.75,3.9303447999999995e-08,0.1176792
106.25000000000001,3.43698e-08,0.1302643
106.74999999999999,3.9555807e-08,0.108317
107.25,3.6568217e-08,0.1185301
107.74999999999999,3.1773891e-08,0.11177089999999999
108.25,3.7039604e-08,0.1184118
108.75,4.4572543e-08,0.1074022
109.25,4.0231805e-08,0.1419455
109.75000000000001,3.2558665e-08,0.08622023000000001
110.25,3.7613187e-08,0.09944744
110.75000000000001,3.5177644e-08,0.1264996
111.25,3.6391201999999996e-08,0.09361853999999999
111.75,3.6472749e-08,0.07793948
112.24999999999999,3.1510554e-08,0.08707464
112.75,3.7260689e-08,0.1181229
113.24999999999999,3.9816931e-08,0.09574557
113.75,3.755746e-08,0.09587522999999999
114.25000000000001,4.2849854e-08,0.1202041
114.75,4.3954533e-08,0.102099
115.25000000000001,2.6799018e-08,0.12270569999999999
115.75,3.2103073e-08,0.16331379999999998
